Prest.,Atleta,Anno,Società,Città,Data
5:04.15,D'AMELIO Carmine,85,A.S. LA FRATELLANZA 1874,Padova,28/02/2021
5:04.22,PALUMBO Salvatore,76,S.E.F. STAMURA ANCONA A.S.D.,Ancona,06/02/2019
5:04.27,GUATTERI Luca,67,SPORTIAMO,Padova,15/02/2020
5:04.28,PEDINI Matteo,91,ATL. AVIS FANO,Ancona,04/02/2007
5:04.33,MELANI Roberto,57,ATL.  CENTO TORRI PAVIA,Padova,09/02/2019
5:04.39,MORACAS Marco,61,A.S. LA FRATELLANZA 1874,Padova,29/01/2022
5:04.2,MERENDA Antonio,07,ASD ARCA SPARANISE TRACK&FIELD,Napoli,05/02/2023
5:04.45,MONTANARI Saverio,04,GOLDEN CLUB RIMINI INTERNAT.,Ancona,23/01/2022
5:04.48,RINALDI Gabriele,70,ATL.BIOTEKNA MARCON,Padova,23/02/2014
5:04.48,SEVERINI Elio,60,S.E.F. MACERATA,Ancona,28/02/2015
5:04.51,EL FOUZAOUI Youssef,00,ATLETICA VIS ABANO,Padova,17/01/2016
5:04.52,FINIELLI Giovanni,50,GS.TORTELLINI VOLTAN MARTELLAG,Ancona,28/02/2015
5:04.54,DONA' Roberto,72,SPAK4 PADOVA,Padova,04/03/2023
5:04.55,SATTA Antonello,57,G.P. TURRISTI MONTEGROTTO,Padova,07/02/2015
5:04.56,SANTORI Mario,57,A.ATL. FABRIANO,Ancona,08/03/2014
5:04.60,PIOTTI Giulio,88,ATL.ASICS FIRENZE MARATHON,Firenze,01/02/2005
5:04.64,PONTICELLI Gianfranco,97,A.S.D. ATLETICA CAIVANO,Napoli Ponticelli,26/01/2013
5:04.64,ROMITI Gabriele,02,ATL.JESOLO TURISMO,Padova,21/01/2018
5:04.66,BALDINI Davide,99,A.S.D. RUNNERS BARBERINO,Firenze,18/02/2015
5:04.67,NEGROMONTI TINI Andrea,87,ATL. AVIS MACERATA,Ancona,23/01/2011
5:04.71,MACCHI Giuseppe,52,ATL. GALLARATESE,Ancona,08/03/2014
5:04.74,DE PASQUALE Francesco,04,FONDAZIONE M. BENTEGODI,Padova,18/01/2020
5:04.79,GUASTELLA Tommaso,96,ASSI GIGLIO ROSSO FIRENZE,Firenze,13/02/2013
5:04.82,SARDELLINI Marco,64,A.ATL. TRODICA,Ancona,20/03/2021
5:04.91,GATTI Paolo,57,DAINI CARATE BRIANZA,Ancona,23/02/2019
5:04.91,PIFFANELLI Massimo,64,ASSI GIGLIO ROSSO FIRENZE,Ancona,11/03/2023
5:04.92,LISI Francesco,06,S.E.F. VIRTUS EMILSIDER BO,Ancona,15/01/2022
5:04.95,D'ALESSANDRO Francesco,93,A. P. D.  HIPPOS CAMPI FLEGREI,Napoli Ponticelli,17/01/2009
5:04.98,RAPPO Dario,48,MASTERATLETICA,Ancona,28/02/2015
5:04.98,GATTI Paolo,57,DAINI CARATE BRIANZA,Padova,15/02/2020
5:04.98,MORESSA Davide,70,ATLETICA RIVIERA DEL BRENTA,Padova,05/03/2022
5:05.03,PEDRINI Daniele,59,ATL. INSIEME VERONA,Padova,04/03/2023
5:05.06,LEVANTESI Edoardo,05,S.E.F. STAMURA ANCONA A.S.D.,Ancona,23/01/2022
5:05.08,IMPERATORE Marco,96,POLISPORTIVA VODO DI CADORE,Padova,02/02/2014
5:05.10,MARINI Massimo,67,FORTI E LIBERI MONZA 1878 ASD,Padova,28/02/2021
5:05.17,GATTI Paolo,57,DAINI CARATE BRIANZA,Padova,09/02/2019
5:05.19,SAVIANO Francesco,83,ATLETICA MAGNA GRAECIA,Napoli,03/02/2013
5:05.23,GEISER Konrad,47,SPORTCLUB MERAN ASV,Ancona,08/03/2014
5:05.24,PESCOSOLIDO Paolo,70,ASD OSTIA TRACK 'N FIELD,Ancona,12/02/2022
5:05.26,GIORDANI Aris,54,ATL. CASTENASO  CELTIC DRUID,Ancona,27/02/2016
5:05.27,D'ASCENZI Giordano,94,ATLETICA 2005,Firenze,18/02/2015
5:05.29,CASCIO Mario,63,A.S.D. C.U.S. PALERMO,Ancona,08/03/2014
5:05.31,MERENDA Antonio,07,ASD ARCA SPARANISE TRACK&FIELD,Napoli,07/01/2023
5:05.33,BERETTA Davide,94,ATL. CHIARI 1964 LIB.,Padova,11/01/2015
5:05.33,MONOPOLI Leonardo,84,OSTUNI RUNNER'S,Ancona,12/02/2022
5:05.40,ODOARDI Federico,97,POLISPORTIVA TETHYS CHIETI,Ancona,26/01/2014
5:05.40,GIORDANI Aris,54,ATL. CASTENASO  CELTIC DRUID,Ancona,28/02/2015
5:05.43,D'ASCENZI Giordano,94,ATLETICA 2005,Firenze,17/02/2014
5:05.51,SCREMIN Gianni,72,G.S.ATL.DIL.LIB. PIOMBINO DESE,Padova,15/02/2020
5:05.52,CISTERNINO Marco,58,ASD APULIATHLETICA,Ancona,23/02/2019
5:05.57,PROTASI Gaetano,78,POLISPORTIVA VODO DI CADORE,Padova,02/02/2014
5:05.58,TOZZI Stefano,75,ASD OSTIA TRACK 'N FIELD,Ancona,20/03/2021
5:05.59,GORI Tommaso,99,ASD ACSI ATLETICA MONTELUPO,Padova,18/01/2015
5:05.61,BELLUOMO Gianfranco,60,A.S. DIL. PUNTESE S.G LA PUNTA,Ancona,10/02/2022
5:05.66,TROVO' Paolo,68,SALCUS,Padova,09/02/2019
5:05.73,CAVAZZONI Maurizio,67,A.S. LA FRATELLANZA 1874,Padova,04/03/2023
5:05.75,MONTINI Adriano,53,ATL. DI MARCO SPORT,Ancona,24/02/2018
5:05.85,COSTANTINO Antonio,81,A. P. HIPPOS CAMPI FLEGREI,Napoli,22/01/2005
5:05.85,TASINI Filippo,92,POL. ATL. ADOLFO CONSOLINI,Ancona,24/01/2010
5:05.88,MURINO Domenico,96,A.S.D.  ATL. VIS NOVA,Napoli Ponticelli,05/02/2012
5:05.90,MURGIOLU Fausto,63,A.S.D. ROMATLETICA,Ancona,08/03/2014
5:05.92,LEVANTESI Stefano,78,S.E.F. STAMURA ANCONA A.S.D.,Ancona,23/02/2019
5:06.00,RITARDO Denis,77,FREE-ZONE,Padova,05/03/2022
5:06.02,SGOTTI Dario,70,ATLETICA LONATO-LEM ITALIA,Parma,11/01/2014
5:06.14,MALAFOGLIA Stefano,62,LAZIO RUNNERS TEAM A.S.D.,Ancona,27/02/2016
5:06.21,MARABINI Roberto,62,CUS INSUBRIA EOLO,Ancona,01/04/2016
5:06.25,BARONI Giovanni,03,G.S.FILIPPIDE,Ancona,13/01/2019
5:06.26,FAVARO Federico,83,PRO SESTO ATL.,Padova,15/01/2017
5:06.27,ALBARANO Alberto,94,ASD ENTERPRISE SPORT & SERVICE,Napoli Ponticelli,05/02/2012
5:06.42,SAMEZ Daniele,64,TRIESTE ATLETICA,Ancona,08/03/2014
5:06.44,MALAFOGLIA Stefano,62,LAZIO RUNNERS TEAM A.S.D.,Ancona,24/02/2018
5:06.47,GRASSO Andrea,00,A.S.D. ' LA CORSA',Napoli,30/01/2016
5:06.49,PAPA Andrea,72,ATLETICA DEI GELSI,Ancona,28/02/2015
5:06.64,PENAZZI Roberto,57,G.P.A. LUGHESINA,Ancona,01/04/2016
5:06.66,FERRARI Giulio,02,C.U.S. PARMA,Parma,10/02/2018
5:06.74,DI MARCO Rolando,50,ATL. DI MARCO SPORT,Ancona,28/02/2015
5:06.77,CORDIOLI Paolo,96,A.S. SAN PAOLO VALEGGIO,Parma,22/01/2023
5:06.80,BALBO Giovanni,84,POL. CIRCOLO GIOVANILE BRESSO,Parma,06/02/2021
5:06.84,INNOCENTI Fausto,65,PODISTICA QUARRATA,Marina Di Carrara,16/01/2022
5:06.6,STINGONE Michele,91,A.P.D. PARTENOPE ATL. LEGG.,Napoli,07/01/2007
5:06.89,PRIMOLAN Nicola,02,ANA ATL.FELTRE,Padova,10/02/2019
5:06.91,MILANO Ciro,06,RUNNING CLUB NAPOLI,Napoli,07/01/2023
5:06.94,SANTARELLI Luca,99,S.E.F. STAMURA ANCONA A.S.D.,Ancona,30/01/2016
5:07.02,BALLONI Giulio,93,S.E.F. STAMURA ANCONA A.S.D.,Ancona,09/01/2010
5:07.06,FUSCO Domenico,70,A.S.D. ASTRO 2000 BN-AGROPOLI,Napoli,30/01/2016
5:07.06,FILOSA Gennaro,05,RUNNING CLUB NAPOLI,Napoli,07/01/2023
5:07.07,MOSER Luciano,53,ATLETICA CLARINA TRENTINO,Ancona,23/02/2019
5:07.09,SORICETTI Riccardo,85,ATL.CASTELFIDARDO CRIMINESI,Ancona,11/02/2007
5:07.17,PIERNI Nicolo' guido,90,A.ATL.DOLOMITI BELLUNO,Padova,13/01/2019
5:07.24,MOSER Luciano,53,A.S.D. ATLETICA MASTER TRIESTE,Ancona,10/03/2023
5:07.26,PEDINI Matteo,91,ATL. AVIS FANO,Ancona,03/02/2008
5:07.33,GANCIA Flavio domenico,72,A.S.D PAM MONDOVI-CHIUSA PESIO,Ancona,11/03/2023
5:07.43,PECCI Marcello,66,ATLETICA SANTAMONICA MISANO,Ancona,27/02/2016
5:07.46,ROMITI Gioele,05,TIRRENO ATLETICA CIVITAVECCHIA,Ancona,30/01/2022
5:07.47,PALMA Massimo,70,OLIMPO LATIANO,Ancona,12/02/2022
5:07.55,LANZILOTTI Antonio,69,ATLETICA CEGLIE MESSAPICA,Ancona,27/02/2016
5:07.57,PIERNI Nicolo' guido,90,A.ATL.DOLOMITI BELLUNO,Padova,20/01/2019
5:07.59,ERCOLI Fabio,90,POL. MONTECCHIO 2000,Ancona,04/02/2007
5:07.65,BETTINI Riccardo,54,ASD LA GALLA PONTEDERA ATL.,Ancona,08/03/2014
5:07.65,PAZZOLA Giuseppe,67,A.S.D. ACADEMY OLBIA ATLETICA,Ancona,11/03/2023
5:07.67,DE RIGGI Gianni,00,ASD NEW ATLETICA AFRAGOLA,Napoli,14/01/2023
5:07.78,MELANI Roberto,57,ATL.  CENTO TORRI PAVIA,Ancona,23/02/2019
5:07.82,PISON Ernesto,64,ATL.VICENTINA,Padova,04/03/2023
5:07.84,PASAHOL Jernie,98,ASS.ATL.LIBERTAS ORVIETO,Ancona,24/01/2015
5:07.88,UCCELLI Andrea,76,CUS PRO PATRIA MILANO,Padova,05/03/2022
5:07.90,ROMANO Pietro,02,A.S.D. RUNNERS BARBERINO,Firenze,08/02/2018
5:07.90,MELANI Roberto,57,ATL.  CENTO TORRI PAVIA,Padova,15/02/2020
5:07.91,MOSER Luciano,53,ATLETICA CLARINA TRENTINO,Madrid,23/03/2018
5:07.91,ASTA Orazio maria,03,S.E.F. VIRTUS EMILSIDER BO,Parma,11/01/2020
5:07.91,VESCHI Edoardo,05,ATL.LIB. CITTA' DI CASTELLO,Ancona,17/01/2021
5:07.93,GIORDANI Aris,54,ATL. CASTENASO  CELTIC DRUID,Ancona,25/02/2017
5:08.00,CECCHERINI Simone,70,ATL. CALENZANO,Firenze,15/02/2016
5:08.01,GASTALDI Alessio,81,C.F.F.S. COGOLETO,Genova,22/01/2006
5:08.01,RAPPO Dario,48,MASTERATLETICA,Budapest,29/03/2014
5:08.01,CONTE Marco,00,ASSOCIAZIONE ATLETICA N.E.VI.,Padova,22/01/2017
5:08.02,PATERNESI MELONI Vincenzo,57,A.POD. VALTENNA,Ancona,13/01/2019
5:08.03,PELELLA Pietro,82,A.S.D. ' LA CORSA',Napoli Ponticelli,23/01/2011
5:08.07,CALLIGARIS Andrea,67,VIRTUS ESTE,Padova,05/02/2017
5:08.09,LISE' Enrico,95,C.U.S. PARMA,Parma,12/01/2013
5:08.10,CECCARONI Davide,92,POL. ATL. ADOLFO CONSOLINI,Ancona,24/01/2010
5:08.39,BATTAGLIA Mario,75,ASD MFR BRINDISI,Ancona,11/03/2023
5:08.43,VITTOZZI Simone,97,ASD ENTERPRISE SPORT & SERVICE,Napoli Ponticelli,26/01/2013
5:08.54,LIMONE Claudio,56,ASD LA GALLA PONTEDERA ATL.,Ancona,28/02/2015
5:08.56,MATTIOLO Massimo,79,ATLETICA VIS ABANO,Padova,12/01/2020
5:08.65,GADALDI Rinaldo,54,ATL. VIRTUS CASTENEDOLO,Ancona,23/02/2019
5:08.71,MORELLO Pietro,06,ATL. MONDOVI'-ACQUA S.BERNARDO,Padova,29/01/2022
5:08.74,MACCHIARELLI Sisto,90,A.S.D. LIB. POL. AMAT. ATL. BN,Napoli Ponticelli,17/01/2009
5:08.88,TOZZI Stefano,75,POL. ROMA XIII,Ancona,08/03/2014
5:08.89,DI CHIACCHIO Alessandro,04,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli,14/01/2023
5:08.96,CENNAMO Roberto,88,A.S.D. POD. 'IL LAGHETTO',Napoli,30/01/2016
5:09.03,POZZONI Lorenzo,07,POL. LIB. CERNUSCHESE,Parma,22/01/2023
5:09.08,ZANETTA Carlo angelo,58,ATLETICA SANDRO CALVESI,Ancona,01/04/2016
5:09.11,CASSI Roberto,57,ASSI GIGLIO ROSSO FIRENZE,Ancona,25/02/2017
5:09.12,DE VITA Gianluca,94,A.S.D. ATL. AGROPOLI,Napoli,17/02/2013
5:08.9,DI CHIACCHIO Alessandro,04,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli,21/01/2023
5:09.15,ANDREOSE Lorenzo,57,SALCUS,Ancona,24/02/2018
5:09.16,GEISER Konrad,47,SPORTCLUB MERAN ASV,Ancona,28/02/2015
5:09.21,CIOLI Roberto,67,ASD ATLETICA PISTOIA,Ancona,11/03/2023
5:09.25,BRUNO Marco,91,ATLETICA ARCOBALENO SAVONA,Parma,10/02/2018
5:09.33,MARCHETTI Maurizio,53,GR.PODISTICO AVIS TAGLIO DI PO,Padova,11/02/2018
5:09.35,COSTANTINI Giorgio,02,THE HURRICANE S.S.D. A R.L.,Ancona,20/01/2018
5:09.39,CANDOTTI Romanpaolo,02,G.S. FIAMME ORO PADOVA,Padova,10/02/2019
5:09.49,CASTELLUCCI Giacomo,95,CUS URBINO,Ancona,03/02/2013
5:09.50,MODEO Marco,76,ASD APULIATHLETICA,Ancona,23/02/2019
5:09.51,PATRUNO Andrea,04,ATL.AM. CISTERNINO ECOLSERVIZI,Ancona,19/01/2020
5:09.56,MATTIOLO Massimo,79,ATLETICA VIS ABANO,Padova,15/02/2020
5:09.59,ALFARANO Mattia,90,AZZURRA GARBAGNATE M.SE,Genova,22/01/2006
5:09.71,LORENZON Giacomo,99,NUOVA ATLETICA RONCADE,Padova,01/02/2015
5:09.78,TEDESCHI Francesco,68,ATL BRUGNERA PN FRIULINTAGLI,Ancona,24/02/2018
5:09.91,SCHEGGIA Carlo,77,S.E.F. MACERATA,Ancona,24/02/2018
5:09.93,GADALDI Rinaldo,54,ATL. VIRTUS CASTENEDOLO,Padova,15/02/2020
5:09.97,FACCIOLO Valerio,68,EUROATLETICA 2002,Parma,04/01/2023
5:09.98,RUSSO Enzo,55,ASD LA GALLA PONTEDERA ATL.,Ancona,27/02/2016
5:10.01,CASAGRANDA Damiano,04,ATLETICA VALLE DI CEMBRA,Padova,12/01/2020
5:10.02,ITTO Francesco,00,S.E.F. STAMURA ANCONA A.S.D.,Ancona,30/01/2016
5:10.04,PIO Francesco mario,86,A.S.D. C.U.S. SALERNO,Napoli Ponticelli,05/02/2012
5:10.05,MARZARO Filippo,05,AILATAN,Padova,09/01/2022
5:10.17,MATTIOLO Massimo,79,ATLETICA VIS ABANO,Padova,29/01/2022
5:10.20,GALEOTTI Francesco,80,ATL. CALENZANO,Firenze,15/02/2016
5:10.24,CEVOLI Umberto,55,G.S. ATLETICA 75 CATTOLICA,Ancona,02/04/2016
5:10.25,PIERANTOZZI Rolando,70,ATL. AVIS S.BENEDETTO DEL TR.,Ancona,08/03/2014
5:10.26,GATTI Paolo,57,DAINI CARATE BRIANZA,Padova,04/03/2023
5:10.32,MOSER Luciano,53,ATLETICA CLARINA TRENTINO,Ancona,18/03/2021
5:10.33,PELLIZZATO Alex,04,ATL.VICENTINA,Padova,12/01/2020
5:10.33,PATERNESI MELONI Vincenzo,57,A.POD. VALTENNA,Ancona,10/02/2022
5:10.35,CANALI Andrea,04,C.U.S. PARMA,Parma,06/02/2021
5:10.2,CULTRERA Luca,91,ASD ATL.AGROPOLI HOTEL-ILCEPPO,Napoli,10/02/2007
5:10.48,CILARDO Alessandro,77,SPAK4 PADOVA,Padova,14/01/2018
5:10.53,MOSER Luciano,53,ATLETICA CLARINA TRENTINO,Torun,29/03/2019
5:10.57,ANDREOSE Lorenzo,57,SALCUS,Padova,11/02/2018
5:10.66,PADOAN Andrea,69,TREVISATLETICA,Padova,05/03/2022
5:10.69,RIELLI Giandomenico,67,G.P. AVIS POL. MALAVICINA,Ancona,24/02/2019
5:10.71,FINIELLI Giovanni,50,GS.TORTELLINI VOLTAN MARTELLAG,Madrid,23/03/2018
5:10.72,BAGNI Matteo,04,ATL. REGGIO ASD,Ancona,15/01/2022
5:10.80,ROMAGNOLI Michele,72,S.E.F. STAMURA ANCONA A.S.D.,Ancona,06/02/2019
5:10.81,NARDINI Francesco,70,G.P. PARCO ALPI APUANE,Marina Di Carrara,16/01/2022
5:10.84,MARCHETTI Maurizio,53,GR.PODISTICO AVIS TAGLIO DI PO,Ancona,24/02/2018
5:10.91,FINIELLI Giovanni,50,GS.TORTELLINI VOLTAN MARTELLAG,Daegu,25/03/2017
5:11.02,PICCA Maurizio,61,GSBR,Torun,31/03/2023
5:11.04,CRESCIMANNO Simone,77,A.S. RUNNERS CIAMPINO,Ancona,28/02/2015
5:11.04,ANDREOSE Lorenzo,57,VIRTUS ESTE,Padova,15/02/2020
5:11.04,PADOAN Andrea,69,TREVISATLETICA,Padova,28/02/2021
5:11.08,BOSIO Mattia,96,ASD INTERFLUMINA E' PIU' POMI',Parma,04/02/2012
5:11.11,RIVOLI Ettore,58,A.S.D. LIB. ATLETICA BELLIA,Ancona,10/03/2023
5:11.13,DI CHIACCHIO Alessandro,04,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli,13/03/2022
5:11.15,ARLETTI Gabriele,94,S.G.LA PATRIA 1879 CARPI,Parma,30/01/2010
5:11.32,ZOCCATELLI Antonello,63,ATL. INSIEME VERONA,Padova,04/03/2023
5:11.38,GRANDE Mauro,57,PEDONE-RICCARDI BISCEGLIE,Ancona,10/02/2022
5:11.46,PERUGINI Larrj,91,CIVITANOVA TRACK CLUB,Ancona,21/01/2007
5:11.53,GATTI Paolo,57,DAINI CARATE BRIANZA,Ancona,10/02/2022
5:11.55,IAMPICONI Marco,75,LAZIO RUNNERS TEAM A.S.D.,Ancona,25/02/2017
5:11.60,FINIELLI Giovanni,50,GS.TORTELLINI VOLTAN MARTELLAG,Ancona,23/02/2019
5:11.60,MATTIOLO Massimo,79,ATLETICA VIS ABANO,Padova,12/02/2022
5:11.65,FAGGION Alberto,80,RUNNING CLUB LATINA,Ancona,31/01/2021
5:11.66,CIRILLO Vincenzo,95,A.S.D. ARCHEOATLETICA VESUVIO,Napoli,03/02/2013
5:11.72,TUKA Lorenzo,96,TOSCANA ATLETICA CARIPL,Firenze,13/02/2013
5:11.82,GIARDIELLO Alessandro,07,LIBERTAS AMATORI ATLETICA LEGG,Napoli,07/01/2023
5:11.85,GOTTARDO Emilio,62,NUOVA ATLETICA DAL FRIULI,Ancona,25/02/2017
5:11.86,FARINA Mario,63,DAINI CARATE BRIANZA,Padova,15/02/2020
5:11.90,CEVOLI Umberto,55,G.S. ATLETICA 75 CATTOLICA,Ancona,14/01/2018
5:11.92,LOMBARDO Giuseppe,56,MARATONETI GENOVESI,Ancona,18/03/2021
5:11.93,LICA Davide george,00,GA ARISTIDE COIN VENEZIA 1949,Padova,07/02/2016
5:11.96,PICONE Giosue',91,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli Ponticelli,08/02/2009
5:12.01,SANTARELLI Luca,99,S.E.F. STAMURA ANCONA A.S.D.,Ancona,23/01/2016
5:12.01,LUNARDI Nicola,62,SALCUS,Padova,09/02/2019
5:12.03,TEDESCHI Francesco,68,ATL BRUGNERA PN FRIULINTAGLI,Torun,29/03/2019
5:12.09,CAPACCI Gianluca,71,ASD ATLETICA PISTOIA,Ancona,11/03/2023
5:12.12,MAZZOLA Claudio,53,ATL.GROSSETO BANCA D .MAREMMA,Ancona,28/02/2015
5:12.12,MARCHETTI Maurizio,53,GR.PODISTICO AVIS TAGLIO DI PO,Ancona,23/02/2019
5:12.20,SANTORI Mario,57,A.ATL. FABRIANO,Ancona,28/02/2015
5:12.22,FARINA Mario,63,DAINI CARATE BRIANZA,Padova,28/02/2021
5:12.29,BONETTI Alfredo,58,A.S.D. ATLETICA MASTER TRIESTE,Ancona,10/03/2023
5:12.31,PREBIANCA Eugenio,69,ATL.VICENTINA,Padova,09/02/2019
5:12.32,ZITO Francesco,54,A.S. DIL. PUNTESE S.G LA PUNTA,Ancona,23/02/2019
5:12.46,DE LUCA Giuseppe,01,ASD ATLETICA TEVEROLA,Napoli,14/01/2023
5:12.48,PASSUELLO Dante,53,POLISPORTIVA VODO DI CADORE,Padova,05/02/2017
5:12.51,MENICHINCHERI Francesco,97,ATLETICA FIRENZE MARATHON S.S.,Firenze,13/02/2013
5:12.52,BAZZARIN Roberto,69,SPAK4 PADOVA,Padova,04/03/2023
5:12.55,VULTAGGIO Matteo,98,POL. LIB. CERNUSCHESE,Padova,11/01/2015
5:12.61,CANTORE Vincenzo,95,ACQUADELA BOLOGNA,Parma,13/02/2022
5:12.61,INGROSSO Manuel,07,POLISPORTIVA BPP,Ancona,22/01/2023
5:12.63,DROGHINI Mirco,90,G.P. LUCREZIA,Ancona,04/02/2007
5:12.67,BISSACCO Cristian,80,SPAK4 PADOVA,Padova,04/03/2023
5:12.68,FRANCO Daniele,77,ATLETICA EDILMARKET SANDRIN,Padova,15/02/2020
5:12.78,MELANI Roberto,57,ATL.  CENTO TORRI PAVIA,Padova,05/03/2022
5:12.84,MONTANARO Gianfranco,68,OLIMPO LATIANO,Ancona,27/02/2016
5:12.84,TURTURRO Francesco saverio,74,ATLETICA RAVENNA,Parma,13/02/2022
5:12.86,PASSUELLO Dante,53,POLISPORTIVA VODO DI CADORE,Ancona,23/02/2019
5:12.86,BORATTO Andrea,78,FORTI E LIBERI MONZA 1878 ASD,Ancona,12/02/2022
5:12.87,CAUTIERO Giovanni,90,S.S.D. CENTRO ESTER NAPOLI ARL,Napoli,04/02/2006
5:12.96,GOBBI Filippo,03,G.P. SANTI NUOVA OLONIO,Padova,10/02/2019
5:13.00,BERNARDI Pietro,99,C.U.S. PARMA,Parma,10/02/2018
5:13.08,VAROTTO Gabriele,79,SPAK4 PADOVA,Padova,04/03/2023
5:13.21,FASANA Daniele,78,EDERA ATL. FORLI,Ancona,24/02/2018
5:13.23,RAPPO Dario,48,ATL. VIRTUS CASTENEDOLO,Madrid,12/03/2017
5:13.27,SANDRI Sandro,57,GS.TORTELLINI VOLTAN MARTELLAG,Padova,07/02/2016
5:13.33,RAPPO Dario,48,ATL. VIRTUS CASTENEDOLO,Valencia,28/01/2018
5:13.2,FERRARO Federico,95,A.S.D. ' LA CORSA',Napoli,14/01/2012
5:13.44,MONTANARO Gianfranco,68,OLIMPO LATIANO,Ancona,25/02/2017
5:13.49,SIRTORI Davide,00,PRO PATRIA A.R.C. BUSTO A.,Padova,17/01/2016
5:13.52,LANDI Alessandro,65,CIRCOLO MINERVA ASD,Ancona,28/02/2015
5:13.53,FINAZZI Fabio,01,FREE-ZONE,Padova,05/02/2017
5:13.53,COMUZIO Andreino,56,LA PODISTICA ROBBIESE,Ancona,24/02/2018
5:13.71,RAUGI Enrico,97,ATL LIBERTAS RUNNERS LIVORNO,Firenze,13/02/2013
5:13.73,RAPPO Dario,48,MASTERATLETICA,Ancona,02/04/2016
5:13.81,MANICHI Doctere bernardo,07,PROSPORT ATL. FIRENZE,Carrara,15/01/2023
5:13.81,SARDELLINI Marco,64,A.ATL. TRODICA,Ancona,11/03/2023
5:13.92,TEBALDI Mauro,62,A.S.D.  C.U.S. GENOVA,Ancona,23/02/2019
5:13.95,BERTI Franco,63,S.A. VALCHIESE,Padova,09/02/2019
5:13.96,GRECI Stefano,58,A.S.D.PODISTICA AVIS FABRIANO,Ancona,10/03/2023
5:13.99,FINIELLI Giovanni,50,GS.TORTELLINI VOLTAN MARTELLAG,Torun,29/03/2019
5:14.04,MONTANARO Gianfranco,68,A.S. ATLETICA LATIANO,Ancona,28/02/2015
5:14.08,MACCHI Giuseppe,52,ATL. GALLARATESE,Ancona,28/02/2015
5:14.13,ZAMPIERI Ennio,50,ATLETICA BRUGNERA FRIULINTAGLI,Ancona,28/02/2015
5:14.19,COVA CAIAZZO Silverio,50,ATL. SAN MARCO U.S. ACLI,Ancona,08/03/2014
5:14.23,PACI Tommaso,00,G.S. ATLETICA 75 CATTOLICA,Ancona,15/01/2017
5:14.0,D'ELIA Alberto,85,C.S. SCOLASTICO M.GALDI 1999,Napoli,08/01/2005
5:14.29,MATTIOLO Massimo,79,ATLETICA VIS ABANO,Padova,09/02/2019
5:14.31,PALMA Giampiero,65,OLIMPO LATIANO,Ancona,11/03/2023
5:14.34,PALLADINO Andrea,65,CUS MOLISE,Ancona,08/03/2014
5:14.1,VOZZA Giuseppe,63,A. P. D.  HIPPOS CAMPI FLEGREI,Napoli,21/01/2023
5:14.36,PREBIANCA Eugenio,69,ATL.VICENTINA,Padova,11/02/2018
5:14.38,MARCHETTI Maurizio,53,GR.PODISTICO AVIS TAGLIO DI PO,Padova,09/02/2019
5:14.56,DI LEO Pino,54,S.ATL. SENIGALLIA,Ancona,12/01/2014
5:14.64,NATALUCCI Matteo,93,ATLETICA  OSIMO,Ancona,17/01/2009
5:14.66,D'ALESSANDRO Vincenzo,95,ASD ENTERPRISE SPORT & SERVICE,Napoli Palavesuvio,20/02/2011
5:14.68,PALMA Massimo,70,OLIMPO LATIANO,Ancona,11/03/2023
5:14.74,ITTO Francesco,00,S.E.F. STAMURA ANCONA A.S.D.,Ancona,23/01/2016
5:14.74,DAGRI Davide,62,TRIESTE ATLETICA,Ancona,25/02/2017
5:14.82,PADULA Tullio,94,ASD CSU IDEATLETICA AURORA F,Napoli Ponticelli,23/01/2011
5:14.83,KAMLICHE Amine,97,A.S.D. PODISTICA MARCIANISE,Napoli Ponticelli,26/01/2013
5:14.83,PECCI Marcello,66,ATLETICA SANTAMONICA MISANO,Ancona,28/02/2015
5:14.93,DI FRANCO Carmine,92,ASD ARCA ATL.AVERSA A.AVERSANO,Napoli Ponticelli,17/01/2009
5:14.99,MATTIOLO Massimo,79,ATLETICA VIS ABANO,Padova,22/01/2022
5:15.00,MANFREDI Alessandro,60,A.S. LA FRATELLANZA 1874,Ancona,25/02/2017
5:15.03,MONTANI Matteo,02,C.U.S. PARMA,Parma,23/01/2022
5:15.09,CAMAIANI Daniele,02,TOSCANA ATLETICA FUTURA,Firenze,08/02/2018
5:15.10,GIORDANO Paolo,67,ROMATLETICA FOOTWORKS,Ancona,27/02/2016
5:15.12,PASSUELLO Dante,53,POLISPORTIVA VODO DI CADORE,Ancona,24/02/2018
5:15.17,SANTORI Mario,57,A.ATL. FABRIANO,Ancona,23/02/2019
5:15.0,MARABINI Roberto,62,CUS DEI LAGHI - ATL. VARESE,Napoli,14/01/2012
5:15.29,MILIACCA Fabio,60,ATHLETIC TERNI,Ancona,01/04/2016
5:15.50,PALLADINO Andrea,65,CUS MOLISE,Ancona,01/02/2014
5:15.60,SALI Matteo,99,K3 SSD ARL,Parma,04/02/2017
5:15.61,FALDE Nicola,80,C.U.S. PARMA,Parma,10/02/2018
5:15.65,ROMAGNOLI Michele,72,S.E.F. STAMURA ANCONA A.S.D.,Ancona,23/02/2019
5:15.67,VEZZOLA Igor,00,POLISPORTIVA G.B. VIGHENZI,Padova,27/01/2019
